,lyrics,class
46344,喜欢听你的甜言蜜语,2.2
46345,就算爱过和痛过 都愿意,2.2
46346,为何祇留下痛苦的回忆,2.2
46347,你曾对我说 把幸福留给我,2.2
46348,没有你我不能够深呼吸,2.2
46349,喜欢听你的甜言蜜语,2.2
46350,就算爱过和痛过 都愿意,2.2
48059,我并不擅长邀请babe,2.2
48060,当你需要别人的夜晚babe,2.2
48061,如果遇到坏的男孩纠缠,2.2
48062,当我去了你的城市baby,2.2
48063,我一个人住在urc babe,2.2
48064,别总偷偷留意我的消息,2.2
48065,你身边的男人都是蠢货,2.2
48066,我并不擅长邀请baby,2.2
48067,哦baby我真的有一些口渴,2.2
48068,U know what i mean 我想要什么,2.2
48069,我就是你要的 my baby yeah,2.2
48070,我不会爱你一辈子 但我们可以重复倒带,2.2
48071,这是最真挚的告白 应该被写入教材,2.2
48072,虚的假的飞的全部go die 你我心连心像是贴了胶带,2.2
48073,虚荣girl I don’t like,2.2
48074,可爱girl 没脑袋,2.2
48075,完美girl 不存在,2.2
48076,她的画面感是空白,2.2
48077,开车独自一人看海,2.2
48078,听着心碎节拍,2.2
48079,和social life 说 Byebye,2.2
48080,我的婚姻观不存在,2.2
48081,Yeh 穿那么帅的衣服抢夺 你的注意,2.2
48082,占据你的大脑 就像海豹队的突击,2.2
48083,只有我是中心 其他人都出局,2.2
48084,我就像电脑病毒 死机无法处理,2.2
48085,你的男友跟我比显得没有出息,2.2
48086,立即跟他分手 来我的怀里呼吸,2.2
48087,我的自由散漫 对很多人是无礼,2.2
48088,因为他们在我眼中统统是初级,2.2
48089,我的废话还没OVER 请别让我闭嘴我的女孩,2.2
48090,喜欢我的时候穿着Jil Sander 讨厌我的时候穿Uma Wang,2.2
48091,我是Haute Couture你是Designer,2.2
48092,还有什么比默契简单的,2.2
48093,因为你我的烟都抽光了 谁敢说这不是喜欢呢,2.2
48094,我吐黄金从不吐酒 所以帅气得就像鹿晗,2.2
48095,我像你爸爸他一样富有 唯一的区别是我没有肚腩,2.2
48096,我又不是社会毒瘤 所以从来都不会随地吐痰,2.2
48097,思想纯净得就像石油 女孩不信你跟我去迪拜,2.2
48098,不喜欢我就走开 反正喜欢我的大有人在,2.2
48099,请爱上我的独裁 不是你出于对我的崇拜,2.2
48100,错过了就没重来 被我讨厌可能是种失败,2.2
48101,哥们度假都去蓬莱 别管我身处在什么年代,2.2
48102,我并不擅长邀请babe,2.2
48103,当你需要别人的夜晚babe,2.2
48104,如果遇到坏的男孩纠缠,2.2
48105,当我去了你的城市baby,2.2
48106,哥们儿今天是你结婚 快干了这杯酒,2.2
48107,刚才收了我的红包不喝干净不许走,2.2
48108,那么从此以后 兄弟不再是你的唯一,2.2
48109,为你身边这个女人你要倍加的努力,2.2
48110,别听他们老说婚姻是爱情的坟墓,2.2
48111,都到了这个年纪青春早该到了下一步,2.2
48112,平淡的幸福 你需要自己体会,2.2
48113,酸甜苦辣咸才是过日子的滋味,2.2
48114,年少轻狂的我们谁没犯过傻,2.2
48115,谁没为那不该爱的女人付出不该有的代价,2.2
48116,那不争气的眼泪 多少个夜把自己灌醉,2.2
49832,你开始变的洒脱,2.2
49833,连话也没再多说,2.2
49834,屏蔽朋友圈能否听到新歌,2.2
49835,是的现在已经不再有,2.2
49836,后边的路不再走,2.2
49837,听到为你写过的歌,2.2
49838,能否循环一整夜,2.2
49839,开始不再讲话,2.2
49840,取消了星标好友,2.2
49841,问你能否同我挣扎,2.2
49842,干了敬我的这杯老酒,2.2
49843,突然看不到你发的动态,2.2
49844,不停刷新我已不可见,2.2
49845,开始删除这半年的照片,2.2
49846,动作怎么变的更加老练,2.2
49847,恋爱又不像博弈,2.2
49848,我不想争个输赢,2.2
49849,感情也不是儿戏,2.2
49850,可还是一败涂地,2.2
49851,大概是我没有福气,2.2
49852,可我记得你给的鼓励,2.2
49853,不是盔甲不再是武器,2.2
49854,难道要把爱情葬在墓地,2.2
49855,还记得当时刚在一起就像是命中注定,2.2
49856,聊不完的话题言辞也并不锋利,2.2
49857,当我站在风口浪尖,2.2
49858,你说会在我旁边,2.2
49859,还没来得及走过春夏秋冬天,2.2
49860,你消失在人海剩我疯癫,2.2
49861,记得为我做的围巾,2.2
49862,情话也开始违心,2.2
49863,剩下了太多回忆想要删除太过费劲,2.2
49864,从陌生到熟悉再到陌生没法维持这段关系,2.2
49865,一起撑伞的雨天我没法再一次在这里等你,2.2
49866,升级的过程会很漫长 谢谢你让我成长,2.2
49867,最最该死的回忆不想把它留在身旁,2.2
49868,想你过的比我还棒,2.2
49869,那首歌我一定还唱,2.2
49870,下半段或许有了思路不在写我对你该死的爱,2.2
49871,说散就散 说断就断,2.2
49872,走的速度怎么开始变缓慢,2.2
49873,当你内心痛骂我就像个神经病,2.2
49874,就像个害人精再一次伤了你的心,2.2
49875,我还能怎样,2.2
49876,我想要得到什么,2.2
49877,我想要丢下什么,2.2
49878,我想要掩埋什么,2.2
49879,我想要毁灭什么,2.2
50621,你别说'我为你做的所有全都是为我自己,2.2
50622,告诉我'你是不是真的都无动于衷,2.2
50623,关于我对你的关心和对你的承诺'我要问你到底有没有真心在乎过我,2.2
50624,我在你眼中到底扮演着谁'why don’t you say it,2.2
50625,我犯下的错难道真的大到让你can not forgive me,2.2
50626,我做的难道还不够'你到底要什么,2.2
50627,我跟你说过什么我都愿做'但别离开我But you did,2.2
50628,为了以前我曾深深伤害你,2.2
50629,我也不知道现在真的会爱上你,2.2
50630,我告诉你所有的真实cause I wanna be true,2.2
50631,没想到你会真的离我而去'而且还不再跟我说话,2.2
50632,难道你都真的忘了吗'还是不愿意再想起它,2.2
50633,让往事随风飘向远方不再提起它,2.2
50634,算了吧,2.2
50635,我告诉自己不要再折磨自己'错在自己,2.2
50636,当初对你发生感情的都是自己'全是自己'我恨我自己,2.2
50637,痛的也是自己'我自己'早已不能自己,2.2
50638,还记得你曾经跟我说 你关心我,2.2
50639,只要我快乐你就快乐让我时常感到温暖,2.2
50640,因为有你在生命变得更有意义,2.2
50641,我不管任何事情发生我都不会在意,2.2
50642,只要有你在'我的世界就会充满色彩,2.2
50643,只要有你在'遇到挫折我都会为你活下来,2.2
50644,可是现在,2.2
50645,你的离开让我生命变成一片空白,2.2
50646,而过去所有你说的话还是藏在脑海里面使我无法忘记一切,2.2
50647,在寂寞的夜,2.2
50648,没有你的温柔声音在我耳边陪我入睡,2.2
50649,我失眠,2.2
50650,连做的梦都没有你在的时候还要甜,2.2
50651,我知道你也知道我对你的心意从未有过变更,2.2
50652,只可惜我并不是你心中所爱的人,2.2
50653,我只知道我现在想全是你的容颜,2.2
50654,为何你连做朋友的机会都不肯给我,2.2
50655,为何你可以那么快就忘了我 请告诉我,2.2
50656,不要再冰冷的态度对待我对你的感情,2.2
50657,让我好过一些因为我真的好想你,2.2
50658,想你眼睛鼻子嘴巴还有你的头发,2.2
50659,好想你的全身上下全部好想跟你说话,2.2
50660,每分每秒每天每夜每次都在想你,2.2
50661,我想你,2.2
50662,我的全身细胞都在想你...,2.2
50663,打字机继续推向接近事实的那下一行,2.2
51609,如果你爱我 那我可以为你多留几年,2.2
51610,我可以颠倒整个世界只为摆正你的倒影,2.2
51611,我想唯美的情节能在每个城市上映,2.2
51612,我遇见了很多人 但是他们都不像你,2.2
51613,当你听完会不会发现这首是在唱你,2.2
51614,放手 放手 放手 让我走,2.2
51615,防守 防守 我先走,2.2
51616,放手 放手 放手 让我走,2.2
51617,防守 防守 我先走,2.2
51618,内心阴暗面 不想你看见,2.2
51619,隐藏到爆发 只能去道歉,2.2
51620,没祝福变成了待判刑案件,2.2
51621,手指徘徊发送删除的按键,2.2
51622,没路走了 再往前只剩下破碎横断面,2.2
51623,风很大别在外面 你一定要多穿半件,2.2
51624,我们的默契不是转角遇见 是占线,2.2
51625,你千万别回头了再继续也只是轮换贱,2.2
51626,无所畏惧却怕失去你,2.2
51627,你不懂潜台词词句里,2.2
51628,喜剧只会存在影视剧里,2.2
51629,错的不是你和我是距离,2.2
51630,这一切让我变得堕落,2.2
51631,明知道不该再去握着,2.2
51632,我抱着侥幸心理 或者,2.2
51633,但我只想快乐地做我,2.2
51634,被爱就像背债 更何况我有被害,2.2
51635,妄想症 别去罪怪 最坏,2.2
51636,不过当陌生人去对待,2.2
51637,总是在临走前倒数,2.2
51638,早知道结局还是否会抱住,2.2
51639,看到尽头了还踩油门加速,2.2
51640,知道是悬崖也再一次掉入,2.2
51641,我看着照片一幕幕的回忆在倒述,2.2
51642,我们都心甘情愿 爱爱爱 爱到要吐,2.2
51643,还想问你爱和恨的配比,2.2
51644,想继续问你白痴的问题,2.2
51645,贪心地重温你的气息,2.2
51646,醒来习惯性地叫你Baby,2.2
51647,我走不出回忆也学不会放手,2.2
51648,Please please Help me 怎么全身都在抖,2.2
51649,不想再波动你情绪,2.2
51650,在乎变成折磨彼此的刑具,2.2
51651,指责太伶俐 还用上了名句,2.2
51652,相知相识相爱相互屏蔽,2.2
51653,相互屏蔽,2.2
51654,甜蜜的煎熬 哭闹 再苦笑,2.2
51655,奋不顾身一次就好,2.2
51656,幸福靠编造 像毒药 逃不掉,2.2
51657,争吵后雨中的拥抱,2.2
51658,又是对着手机发呆一整天,2.2
51659,我真的好想你希望你能够在我身边,2.2
51660,Babybaby 你知道你是我的唯一,2.2
51661,但我真的太委屈 重要场合总是缺席,2.2
51662,克制不住孩子气会对你发脾气,2.2
51663,要怎么证明我爱你 看不到你的眼睛,2.2
51664,WeC分享所想所见还有所有场面,2.2
51665,每天的喜怒哀乐只能全都凭着网线,2.2
51666,聚会无人撑场面 多余双人入场券,2.2
51667,明明很想念很想见 我习惯用故作逞强谎骗,2.2
51668,facetime却无法触摸,2.2
51669,一个人明明挺酷的为什么哭呢,2.2
51670,甜蜜的煎熬 哭闹 再苦笑,2.2
51671,奋不顾身一次就好,2.2
51672,幸福靠编造 像毒药 逃不掉,2.2
51673,争吵后雨中的拥抱,2.2
51674,喜欢和你牵手的感觉 说我像你的宠物,2.2
51675,玩世不恭都被我拦截 把我放手心里捧住,2.2
51676,期盼异地恋快完结 用力把眼泪蹦住,2.2
51677,你声音在我脑袋盘旋 不同空间动作同步,2.2
51678,最怕的是你电话无法接通,2.2
51679,最怕一个人行走在冷风中,2.2
51680,没有温度的语言会增加太多裂缝,2.2
51681,其实我没有那么坚强也会害怕做噩梦,2.2
51682,我害怕你心碎 没人帮你擦眼泪,2.2
51683,如果熬到最后 煎熬都可以成为点缀,2.2
51684,两个城市的距离 丈量了无数遍,2.2
51685,好久不见 还是会触电 再次陷入初恋,2.2
51686,想到这 有一点哽咽怪思念太猛烈,2.2
51687,你却温柔地打给我说陪我聊一整夜,2.2
51688,日复一日关心重叠 你说陪我过冬天,2.2
51689,可是才刚见面我们又要倒数送别,2.2
51690,甜蜜的煎熬 哭闹 再苦笑,2.2
51691,奋不顾身一次就好,2.2
51692,幸福靠编造 像毒药 逃不掉,2.2
51693,争吵后雨中的拥抱,2.2
51694,我不想你走,2.2
51695,越长大越开不了口,2.2
51696,能不能不走,2.2
51697,越爱你就越不敢留,2.2
51698,我不想你走,2.2
51699,越长大越开不了口,2.2
51700,能不能不走,2.2
51701,越爱你就越不敢留,2.2
51702,想和你从7月一直拥抱到冬天,2.2
51703,我想能瞬间移动,2.2
51704,或者法力通天,2.2
51705,要打破空间 和时差的概念,2.2
51706,你走的时候我甚至都不想和你说再见,2.2
51707,想陪在你的身边 而不是逛朋友圈,2.2
51708,想飞到你的跟前 证明我不是照骗,2.2
51709,喜欢坏的却迷上你的风度翩翩,2.2
51710,想把约定都兑现 在你的城市兜圈,2.2
51711,昆明的雨一直下 好像在替我留,2.2
51712,你要很幸运 才能看到我的温柔,2.2
51713,懂事就必须收手,2.2
51714,我的理智很强总是能让感性收口,2.2
51715,精心准备好的礼物 又重新藏回袖口,2.2
51716,机票准备付款 又锁屏了继续守候,2.2
51717,我等 我或许习惯了等,2.2
51718,其实也就像你 也习惯了狠,2.2
51719,Baby 天气预报提示降温你要多穿,2.2
51720,其实很多都变了但我们不想戳穿,2.2
51721,今天是星期三 没有你心情一般,2.2
51722,希望雨再下大一点最好取消你的航班,2.2
51723,我不想你走,2.2
51724,能不能不走,2.2
51725,等到订单失效 等到冲动退潮,2.2
51726,等到睡眠失调 等到需要治疗,2.2
51727,不想主动示好 但说句晚安是至少,2.2
51728,反正写好一个词条 总会出现很多替稿,2.2
51729,我什么都不缺 但什么都没有,2.2
51730,心动要趁早杜绝 不该开了那瓶美酒,2.2
51731,不必在乎 做了很多没必要的解释,2.2
51732,也没人在乎 来电记录从没你的显示,2.2
51733,yeah im just a rapper不是别的,2.2
51734,shit 别来烦我不接受太多,2.2
51735,看 得见 的看 不见 的都 在朝 我靠,2.2
51736,那些 真的 假的 都来 找 我买 解药,2.2
51737,我忙着 满足下一个期待,2.2
51738,new shit 多到吊牌都来不及拆,2.2
51739,你想要和我同款,2.2
51740,你想要和我同感,2.2
51741,问到了口红色号也不能和我一道门槛,2.2
51742,气场靠自信不靠提高嗓门声线,2.2
51743,我谁都不像所以酷的更有分辨,2.2
51744,希望你们的性感可以找到底线,2.2
51745,让说女唱歌手的名字变得体面,2.2
51746,你调查我的生活 甚至动用FBI,2.2
51747,我好像还没动手就已经把你击败,2.2
51748,我最厉害是从不辜负人们期待,2.2
51749,我是长不大的女孩一边酷一边可爱,2.2
53502,就这样吧,2.2
53503,我也不是非你不可大概还能选择忘记,2.2
53504,喝完这杯下个决定下一秒就遗忘你,2.2
53505,把最开始的快乐和心动丢弃在夜里,2.2
53506,可为什么就是不知为什么怎么HIGH,2.2
53507,你就像黑夜的精灵 点亮黑暗的心灵,2.2
53508,陪我走过充满孤独的路,2.2
53509,却又像是点水的蜻蜓 扰乱平静的心情,2.2
53510,后又消失像被吹散的雾,2.2
53511,我想要知道要怎样才能够留住,2.2
53512,于是在深夜辗转或向人求助,2.2
53513,守着一家塞满伤情的店 去寻找光明的路上 迷在荒林后四处留宿,2.2
53514,还有很多习惯还会继续,2.2
53515,但是关于你的画面无法过滤,2.2
53516,我路过那家常抓玩具的店 后才发现只有我和手上的那堆硬币,2.2
53517,独自逛过最爱的那条街 和你一起常去的便利店,2.2
53518,那些让我心动的情话,2.2
53519,该忘不该忘的该放不该放的恨把回忆都烧成了成灰,2.2
53520,他们说你早就已经变了说我被自己给骗了,2.2
53521,其实你早厌了 时间DADADA,2.2
53522,劝我别犯贱了,2.2
53523,爱不够就欠着 真心也会变的,2.2
53524,何必怀念那些BULLSHIT BLABLABLA,2.2
53525,怎么又会想起你呢,2.2
53526,爱和恨都见到底了,2.2
53527,算了别骗自己了,2.2
53528,天又要下起雨了,2.2
53529,如果我不在你身边把自己照顾好,2.2
53530,Soco的lady都想和我玩,2.2
53531,谁是谁的猎物你别去猜,2.2
53532,不谈爱 不翻那感情牌,2.2
53681,多少次落泪,2.2
53682,不知道疲惫,2.2
53683,诠释你的美,2.2
53684,就用一张嘴,2.2
53685,爱上你从来没感觉到后悔,2.2
55885,眼睛是红的,2.2
55886,人变得疯了,2.2
55887,你开始完全霸占我的注意力,2.2
55888,眼睛里是空了,2.2
55889,人没法动了,2.2
55890,抱紧我,2.2
55891,我的脑海里 全都是你,2.2
55892,一周都过了 没有一天我是醒的,2.2
55893,烟雾缭绕 每天都是同样的景色,2.2
55894,体力不行了 不行了,2.2
55895,我说 好 停了,2.2
55896,好 停了,2.2
55897,不想再跟你废话,2.2
55898,再说好听的好听的,2.2
55899,过滤掉对话,2.2
55900,带上你回家,2.2
55901,好了 不说了,2.2
55902,把该做的全都做了,2.2
55903,该上火了 生米熟饭,2.2
55904,今天过了也就过了,2.2
55905,哪怕错了也就错了,2.2
55906,别啰嗦别拖拖拖了,2.2
55907,整个房间都没座了,2.2
55908,吧台已经没有货了 wow,2.2
55909,所有人都在胡说胡说,2.2
55910,根本不醉,2.2
55911,今天我喝的不多不多,2.2
55912,眼睛是红的,2.2
55913,人变得疯了,2.2
55914,你开始完全霸占我的注意力,2.2
55915,眼睛里是空了,2.2
55916,人没法动了,2.2
55917,抱紧我,2.2
55918,我的脑海里 全都是你,2.2
55919,拥挤得没距离,2.2
55920,焦躁的你 不断靠近,2.2
55921,可我并不介意,2.2
56461,我到底应该去哪里,2.2
56462,心像是淋透暴风雨,2.2
56463,你说过别让我Call你,2.2
56464,也别再让你担心,2.2
56465,当我没有办法带你回到曾经,2.2
56466,只是自己不挺沉迷,2.2
56467,也甚至忘了我们回忆,2.2
56468,我明白如何振作,2.2
56469,总想赚取真金白银,2.2
56470,才发现和你背驰而过,2.2
56471,当我开始告别这个房间,2.2
56472,开始享受这个漫漫长夜,2.2
56473,甚至我自己都忘了说,2.2
56474,把我自己丢失那是因为我曾放了你的手,2.2
56475,已经支离破碎 却不想原地停留,2.2
56476,因为没了你我一无是处,2.2
56935,迷了路,2.2
56936,别问我痛不痛,2.2
56937,对你的伤害才是重,2.2
56938,所以我找寻你的踪迹,2.2
56939,哪怕只剩下我思绪,2.2
56940,深处最后一点空隙,2.2
56941,怎样的选择才是对的,2.2
56942,离开你不是我自愿的,2.2
56943,把话都说成假的,2.2
56944,记得你的每个笑眼活像是真的,2.2
56945,才开始发现我现在爱的是那么的痛 aye,2.2
56946,一个人的活着没有力气像做钟点工 aye,2.2
56947,把你的名字挂在我嘴边却开始发懵 aye,2.2
56948,偶尔的碰面像普通朋友随便点个头 aye,2.2
56949,不会再像以前那样点开听我饶舌,2.2
56950,我再也找不到一个女孩写我的饶舌,2.2
56951,告诉自己没有用,2.2
56952,自私的想法那么多,2.2
56953,就算是非你不可 my little girl,2.2
56954,有那么多的借口,2.2
56955,却不是想要的结果,2.2
56956,把谎言全部都戳破,2.2
56957,感同身受你的生活,2.2
56958,所以没有办法只能问自己,2.2
56959,没有想像中的那么容易,2.2
56960,像得了场怪病,2.2
56961,我想说自己的问题,2.2
56962,没想过会产生距离,2.2
56963,还记着你的小脾气,2.2
56964,都是我最深刻的记忆,2.2
56965,Damn 还存留你的所有,2.2
56966,从你离开的那天起,2.2
56967,我把你扎进我的身体,2.2
56968,大概是做不到放下你,2.2
56969,你是否还会留意我的状态,2.2
56970,听我饶舌,2.2
56971,我还是没有办法会写,2.2
56972,关于你的饶舌,2.2
56973,双倍的努力 做了三年,2.2
56974,我的收入变到了六位数,2.2
56975,如果说独立做音乐不赚钱,2.2
56976,sorry我早已没 有退路,2.2
56977,早就看透在hometown,2.2
56978,周围的人生活的轨迹,2.2
56979,不被理解的天才想法,2.2
56980,从来都诡异,2.2
56981,从来不回避 当年受到的质疑,2.2
56982,今年开始怀疑着鼓励,2.2
57638,Oh Baby 我的世界明暗 因为思念使然,2.2
57639,respect to 力宏,2.2
57640,没办法判断你到底是,2.2
57641,第几次彻夜不归,2.2
57642,你的爸妈电话打的,2.2
57643,手机震动我们频率完全不同,2.2
57644,我知道你故事说的真相,2.2
57645,都是昨晚临时编的内容,2.2
57646,反正习惯了见多了,2.2
57647,你这种女生,2.2
57648,让我看的清,2.2
57649,我也不会信,2.2
57650,怎么可能你会偷走我的心,2.2
57651,心脏仿佛随时会停止,2.2
57652,最后一段路程绝对不克制,2.2
57653,让我看的清,2.2
57654,我也不会信,2.2
57655,怎么可能你会偷走我的心,2.2
57711,当你走了 我说当你走了 我的心情变得有点复杂,2.2
57712,当你走了 我说当你走了 我的心情变得极差,2.2
57713,当你走了 我说当你走了 心理面再也装不下其他,2.2
57714,当你走了 我说当你走了 从次心情变得极差,2.2
57715,我看到了窗外 天空好像飘着雨,2.2
57716,我想起来你略带幼稚的笑容 like a dream,2.2
57717,打印的相片还没丢掉没有理由继续存在,2.2
57718,被坚强包裹的我从来都在渴求人爱,2.2
57719,不要让我看到任何讯息还有别在,2.2
57720,给我任何希望别在给我任何期待,2.2
57721,我幻想还能抱住你的头,2.2
57722,再也不能握住你的手,2.2
57723,我想拥有的是当下,2.2
57724,或许幻想以后,2.2
57725,没想到我们从未吵架,2.2
57726,却再也没有了以后,2.2
57727,我错就错在不该把自己看的太重 伤的自己太痛,2.2
57728,我知道从开始到现在我都还没醒 痛在这个梦 醒不来的这个梦,2.2
57729,你不爱我穿高跟鞋的模样 可能我所有的模样你都不在乎,2.2
57730,你不知道我的喜怒哀乐是什么原因造成的,2.2
57731,我要蒙住你眼睛因为看到我怕哭,2.2
57732,感情这事情还真是谁认真谁就输,2.2
57733,没办法我还没长大我还没有麻木,2.2
57734,ye 没关系 我很酷,2.2
57735,把所有留给你的感情都丢进这首歌里,2.2
57736,你知道我这么酷 所以我绝不会留下阴影,2.2
57737,往日时光不管多么beaty 现在我要清醒,2.2
57738,当你走了我写下这首歌,2.2
57739,放下却值得庆幸,2.2
57740,把所有留给你的感情都丢进这首歌里,2.2
57741,你知道我这么酷 所以我绝不会留下阴影,2.2
57742,往日时光不管多么beaty 现在我要清醒,2.2
57743,当你走了我写下这首歌,2.2
57744,放下却值得庆幸,2.2
57745,结果也许一开始就是可以预料,2.2
57746,谁也不想记起到底画了什么句号,2.2
57747,像剧照 曲终人散才会需要,2.2
57748,从牵手到借口到抓不住你衣角,2.2
57749,oh girl 我想你也know it,2.2
57750,不管开心还是争吵都曾努力hold it,2.2
57751,没有谁的错为何最后放你走,2.2
57752,到底怎么做才能不要松手letitgo,2.2
57753,直到最后一刻我想握住你的手心,2.2
57754,我想答应说爱你时心里不会走音,2.2
57755,只能借着酒精 你才觉得走心,2.2
57756,直到转身才明白一切都是否定,2.2
57757,随着落叶独自过街空守过夜谁的诺言,2.2
57758,有了过节想的扭捏变得这么纠结,2.2
57759,一封寄不出的情书怀念那段loving,2.2
57760,让我最后一次署名叫你一声darling,2.2
57761,寄不出的情书我永远会收在那,2.2
57762,说不出的话我藏在转身刹那,2.2
57763,写不完的话我慢慢的变成牵挂,2.2
57764,偶尔的电话 说不出话 像哑巴,2.2
57765,你还爱我吗,2.2
57766,是的 没错 尽管开不了口,2.2
57767,你还想我吗,2.2
57768,我还想你没有一分一秒不在想你,2.2
57769,你会知道吗,2.2
57770,知道你的缺点优点你的一切,2.2
57771,我还爱你啊 还想你啊 你会知道吗,2.2
57772,分开第一二三四五天,2.2
57773,开始重走曾经的路线,2.2
57774,像是rpg忘了做主线,2.2
57775,或是剧情散场却还留在电影院,2.2
57776,曾经给你送过外卖 那个来送关怀,2.2
57777,陪着你的耍赖 看过日出花开,2.2
57778,结果就像肥皂剧的情节完了,2.2
57779,太晚了 一点一点删除记忆算了,2.2
57780,怎么又会想到你 和朋友聊天总会讲到你,2.2
57781,怎么这样子到底 心已凉到底 说不出的话或许伤到你,2.2
57782,i miss u 但没说出口,2.2
57783,没寄出的情书写成小情歌,2.2
57784,地址是你心里用回忆去哼着,2.2
57785,寄不出的情书我永远会收在那,2.2
57786,说不出的话我藏在转身刹那,2.2
57787,写不完的话我慢慢的变成牵挂,2.2
57788,偶尔的电话 说不出话 像哑巴,2.2
57789,你还爱我吗,2.2
57790,是的 没错 尽管开不了口,2.2
57791,你还想我吗,2.2
57792,我还想你没有一分一秒不在想你,2.2
57793,你会知道吗,2.2
57794,知道你的缺点优点你的一切,2.2
57795,我还爱你啊 还想你啊 你会知道吗,2.2
58364,没有下雪的冬天 可我心里飘着雪,2.2
58365,适合牵手的季节 却是一个人的夜,2.2
58366,逐渐熄灭的街灯 凌晨两点的凉面,2.2
58367,这场景配合的默契程度 显得太过狗血,2.2
58368,哈 你看笑的多牵强,2.2
58369,假装节日的事物都跟我无关,2.2
58370,找了好多乐子 看起来像是在很忙,2.2
58371,但始终无法填满 这内心的空荡,2.2
58372,怪自己 当初没有抓紧些,2.2
58373,没有给你拥抱 在你转身都会瞬间,2.2
58374,不断寻求更美好的画面,2.2
58375,忽略了你 让我们之间成为了从前,2.2
58376,所以 把悲伤留给自己吧,2.2
58377,过了今天再去寻找我的那个她,2.2
58378,一个人的圣诞 就让孤单陪我过吧,2.2
58379,好想要你来 陪我过这个圣诞节,2.2
58380,天空飘起了雪,2.2
58381,想你的时候很漫长,2.2
58382,越想念越孤单,2.2
58383,怎么了 你离开 我世界变黑,2.2
58384,wow 要你来陪我过这个圣诞节,2.2
58385,心里飘起了雪,2.2
58386,wow 一个人时候 冰冷的双手,2.2
58387,一个人的圣诞 真的好惨,2.2
58388,啦啦啦……,2.2
58389,下雨天 不碰面,2.2
58390,圣诞节 会想念,2.2
58391,收到你的信息在平安夜,2.2
58392,那就算了吧,2.2
58393,我说算了吧,2.2
58394,你说我变啦,2.2
58395,我们不是都在变吗,2.2
58396,怀念你的体温余味还在我的胸口,2.2
58397,那是去年夏天我们在大理的时候,2.2
58398,直到有一天你说你有点累,2.2
58399,我也没有办法 只能说你对,2.2
58400,那就算了吧,2.2
58401,我说算了吧,2.2
58402,你说我变啦,2.2
58403,我们不是都在变吗,2.2
58404,你说圣诞老人今天会骑圣诞麓,2.2
58405,可我住在望城看个屌毛圣诞树,2.2
58406,长沙的冬天都快让空气都结冰,2.2
58407,你说你就是喜欢看我穿黑色毛衣,2.2
58408,看着你走过的走道,2.2
58409,我说天气太冷那我愿意当你的手套,2.2
58410,歌词实在感人 可我是个懒人,2.2
58411,你听的见吗,2.2
58412,我编辑好的信息但却不敢发,2.2
58413,为你丢掉羽绒服 做晚餐可是我不会 ayo,2.2
58414,我说故事太多 我选择了忘掉,2.2
58415,Merry Christmas 朋友今晚不要乱搞,2.2
58416,好想让你来陪我过这个圣诞节,2.2
58417,天空下起了雪,2.2
58418,越想念越孤单,2.2
58419,怎么了 你离开 我世界变黑,2.2
58420,wow 要你来陪我过这个圣诞节,2.2
58421,心里飘起了雪,2.2
58422,wow 一个人时候 冰冷的双手,2.2
58423,一个人的圣诞真的好惨,2.2
58424,啦啦啦…,2.2
58425,冰冷的双手,2.2
