,lyrics,class
17509,不信你看 你会被我点燃 加州的浪子好戏没有演完,0.0
17510,我一根接一根的抽 一根接一根丢 只是少了你但是还有我的bro,0.0
17511,我听完这首歌 还是什么都没有 还是一个人的沙发 旁边那只哈怕狗,0.0
17512,我不是说  只是没法掌控,0.0
17513,写一首歌 由我自己朗诵,0.0
17514,你在哪里 我在哪里,0.0
17515,相差的距离是一百多米,0.0
17516,你也很忙 我也很忙,0.0
17540,露出你帅的眸,0.0
17541,接下来,0.0
17542,你没我害羞,0.0
17567,自命未来的旗舰却已达到了极限却热衷于人际的离间,0.0
17568,却还不懂得是你欠缺,0.0
17569,聚集了一帮小孩  具体若干人等漂白,0.0
17570,夏老师免费的提醒着你 没有免费的名 因没免税的利,0.0
17571,没有免票的戏 所以不要找我邀什么免费的Feat,0.0
17572,想要走起来Please 韵律你的文字 踏在Hip-Hop的Beat,0.0
17573,就像魔兽争霸里那队咆哮的龙骑,0.0
17574,坚信你会爆发让人们期待你的下一首,0.0
17575,不幸你会到达让自己失败路的死路口,0.0
17576,最后闭上眼 进入了浑沌的睡眠,0.0
17577,带着脑海中成功的碎片 你陷入了冥想盆,0.0
17590,我开口我Flow让我伴呆,0.0
17591,没人掰得我嘴开 我的麦早忘在了舞台,0.0
17592,像我的骨骸 从冥想盆里面出来,0.0
17593,毕竟 爱自由是天性,0.0
17594,用心 又怎会不坚定 玩命 玩命的拼,0.0
17595,我抓着飞的鹰 我趴在天上听 每个声音都象是...,0.0
17596,我从没见过他们口中英明的神,0.0
17597,是我自己打开了命运的门,0.0
17598,自我应运而生就很幸运可是,0.0
17599,呀拉嗦,0.0
17608,噢上帝？那个老头像RANZER拿相机在框你,0.0
17674,关心不再刻意 将心比心我体会原谅,0.0
17675,给我妈打电话也放下倔强,0.0
17676,后浪推前浪 傲慢与偏见你要放下,0.0
17677,当初不像话的承诺依然藏在月亮下,0.0
17678,藏在心里 藏在眼神 藏在这一句里,0.0
17679,对失败敬礼 把从前清零重新相信你,0.0
17680,在生命里相伴过 一起犯错 一起的段落,0.0
17681,风景路过就不再有 朋友慢走 这杯我敬你,0.0
17682,想着谁 这一刻我明白,0.0
17683,无所谓 这一刻我明白,0.0
17684,他们制造了你的同时制造了困难,0.0
17685,知道失落是冷淡 知道寂寞的温寒,0.0
17686,事事问世事不得适时而止,0.0
17687,想带走你的偏执拿现实编织,0.0
17688,我相信每个人都有得完成的天职,0.0
17689,红尘太多胭脂 让灵魂开始变质,0.0
17690,天真变成钱纸而虔诚是骗子,0.0
17691,四处被监视又怎会知廉耻,0.0
17692,他们以为是钱我打开了腰包,0.0
17693,带着星辰去拼成江山的妖娆,0.0
17694,没人能够离开命运的视线,0.0
17695,我接到天上的致电让我先尝试自荐,0.0
17696,抛开天生的偏见他说先学会自敛,0.0
17706,就像着了魔,0.0
17707,这一切我信了魔也没改变,0.0
17789,在四年后的同一天中,0.0
17790,就让这种感觉死在我心中,0.0
17791,从道馆到寺院看金身古佛,0.0
17792,这五千年历史的文明古国,0.0
17793,他们在盼著沉睡的巨龙复活,0.0
17794,也许为了钱万达把古墙都拆了,0.0
17795,也许过两年这里连互联网都掰了,0.0
17796,到处都是忍者看着如果你不乖了,0.0
17797,我们还偷high着告诉你this is china,0.0
17798,this is china 不懂事别过问,0.0
17799,他们早已习惯了对这一切默认,0.0
17800,只有我们这一帮子还精力过剩,0.0
17801,为这里存在自由的生命去作证,0.0
17802,就算抄了我们的样但是你没龙的骨,0.0
17803,爬上群峰之巅在尖叫声中倒数,0.0
17804,杀死你的忍者 成为亚洲东道主,0.0
17805,到底谁到底谁才是凶手,0.0
17806,一直盯一直盯着那钟楼,0.0
17807,一有动静我们马上动手,0.0
17808,顺者昌逆者亡谁能肆无忌惮,0.0
17809,需要超度的亡灵多到难以计算,0.0
17810,中华文化的博大精深找不到能替换,0.0
17811,这是亚洲的趋势发展中的黄金地段,0.0
17812,太多被和谐掉的宗师 被群起而攻之,0.0
17813,留下迷惘的一代在家等父母的通知,0.0
17814,他们朝九晚五拿工资 我们开了音乐公司,0.0
17815,hiphop将要占领主流我们黑白通吃,0.0
17816,这事关东方正崛起无关国耻家仇,0.0
17817,躲在暗处的忍者拉出去杀头,0.0
17818,眉毛轻佻不是清高 你背后放的阴招,0.0
17819,对不起我继续我的神话,0.0
17820,我跟随历史的巨轮想参透前世今生,0.0
17821,太多时辰都在闭门现在开始竞争,0.0
17822,华夏儿女敢作敢当北方到南方,0.0
17823,道不同不相为谋 就等我衣锦还乡,0.0
17824,比比谁玩得大,0.0
17825,你永远推不倒 就像是三峡的坝,0.0
17826,真不用剑拔弩张 看少林武当,0.0
17827,所谓的东亚病夫 straight up,0.0
17828,是我的主张,0.0
17829,到了新的纪元自由的魂套了锁,0.0
17830,但是君无戏言这山河轮到了我,0.0
17831,让乾坤大挪移张无忌问你服不服气,0.0
17832,楚国八百年兴盛往事莫提,0.0
17833,在地下垂帘听政让你望尘莫及,0.0
17834,的中原蛮夷用韵律书写传奇,0.0
17835,江山易改但顶天立地本性难移,0.0
17836,行走在这江湖来自中华,0.0
17837,如果拿我和他们去比较 从长相到体貌,0.0
17838,我肯定会被他们比掉 幸亏我punchline就像礼炮,0.0
17839,我的歌词不讲礼貌 飞到高空不靠起跳,0.0
17840,回到高中我就是异教 在晚自习上freestyle哈,0.0
17841,痴迷嘴皮的功夫 我经常迟到缺勤,0.0
17842,直到发现了押韵 投入我全部的激情,0.0
17843,虔诚的进步不该要的我绝不会YY,0.0
17844,刚开始有点怕 但是为了我的雅典娜,0.0
17845,必须练出大保险使出 庐山升龙霸,0.0
17846,口味绝对老长沙 辣的就像小龙虾,0.0
17847,在地下就像卧薪尝胆的勾践,0.0
17848,酒和抽穿肠过 心中一直在修炼,0.0
17849,直到成为hero yeah 听到他们说hell yeah,0.0
17850,谋杀你的耳朵就像罪犯,0.0
17851,说着比浏阳花炮还炸的punchline,0.0
17852,叫我施逸凡 我不是施耐庵,0.0
17853,拿着英雄钢笔写我的水浒传,0.0
17854,别管江湖谁起谁落 用心做自己就没错,0.0
17855,我的钢笔不会没墨 honey经常拿他写作,0.0
17856,至少现在的我再握着笔不会得过且过,0.0
17857,一笔带过所有烦恼 让庸人自扰,0.0
17858,笔和beat 酒和we 街头的文房四宝,0.0
17859,把头抬高绝不低耸做自己的草莽英雄,0.0
17860,出生没有金汤匙 每当现实心伤时,0.0
17861,告诉自己生活是需要打磨的金刚石,0.0
17862,感谢曾经的新疆瓷 最local的配方,0.0
17863,没钱没妞的日子里我睡得倍香,0.0
17864,谋杀你的耳朵就像罪犯,0.0
17865,说着比浏阳花炮还炸的punchline,0.0
17866,叫我施逸凡 我不是施耐庵 拿着英雄钢笔写我的水浒传,0.0
17867,眼神迷离 但笔锋犀利似迷踪拳,0.0
17868,在我的本子写出kungfu主题公园,0.0
17869,世俗双眼又怎能看的到世外桃源,0.0
17870,写我的诗其他事不关我半毛钱,0.0
17922,Shout out to my 跳跳蛙Squad 顶呱呱,0.0
17923,比比谁叫的大 比比谁更嘻哈,0.0
17924,Shout out to 宋岳庭My idol 我知道Life s a struggle,0.0
17925,我知道你还活着 会改成“圈子是个Trouble“,0.0
17926,网上演起了Thug Life 家里Gta 不下楼,0.0
17927,你还真挺逼真的 别把爸妈气昏了,0.0
17928,我期待说更多真的 不在乎WorldWide,0.0
17929,我只知道真的MC一直都在,0.0
17930,我也知道有人想来我的土地偷菜,0.0
17931,兄弟No lie 每天我都Getting So High,0.0
17932,但是再穷我的仁义礼智信 不卖,0.0
17937,要换个频道 CSC0731,0.0
17938,我的新歌在Hater心里下了冰雹,0.0
17939,也许小赢几盘是因为你命好,0.0
17940,Shout out to my 跳跳蛙squad 顶呱呱,0.0
17941,比比谁叫的大 比比谁更嘻哈,0.0
17942,不明情况的群众已经难辨真假,0.0
17952,噼里啪啦 叽叽喳喳 每个人都很冲,0.0
17953,一群蛙在一口井里打 每只都很痛,0.0
17954,要是每只蛙一起动 不再起哄,0.0
17955,也许就能跳出这个污浊的无底洞,0.0
17956,早就立地成为了魔,0.0
17957,自言自语在陷阱里活,0.0
17958,早就学会自娱自乐,0.0
17959,那些骗局会不攻自破,0.0
17960,好像身上有很多职责,0.0
17961,但又不知道值不值得,0.0
17962,反正永远不会示弱,0.0
17963,我也不知道是对是错,0.0
17964,所以跟垃圾 拉开差距,0.0
17965,我的压力加剧 时不时得发力,0.0
17966,叫上爱嘻哈的芭比,0.0
17967,谈婚论嫁的懒得搭理,0.0
17968,我有太多不能说的遗憾,0.0
17969,也没有你们说的那么糜烂,0.0
17970,自己当自己另一半,0.0
17978,所以活着就是这样,0.0
17979,是吧,0.0
17980,答应的肯定得忘,0.0
17981,是吧,0.0
17982,我不能跟你们一样,0.0
17983,是的,0.0
17984,我有自己的空间,0.0
17985,都想把你灌醉,0.0
17986,他们努力的追,0.0
17987,追一脸的灰,0.0
18062,你把准备好的戒指,0.0
18063,藏在口袋里,0.0
18064,表情假装漫不经心,0.0
18065,动作很小心,0.0
18066,说些不伪善的情话,0.0
18067,我认真听,0.0
18068,说的轻 看的清,0.0
18098,时间的镜面 雨天 反射出你的疲倦,0.0
18099,从什么时候开始我们变得蹑手蹑脚,0.0
18100,从期许到失望我们拥抱越来越少,0.0
18101,i said hey girl 你最近还好吗,0.0
18102,那些还没说完的情话不如就先去埋好他,0.0
18103,已经过了多久 再也没能见得到你,0.0
18104,想当时我有多糗到现在的歇斯底里,0.0
18105,I said hey 你最近还好吗,0.0
18106,是否还把复杂内心藏在娇小外表下,0.0
18107,脑海那些片段的见惯了绚烂地变换着景,0.0
18108,验算着怨叹的心,0.0
18109,变慢了简单的音,0.0
18110,就算了吧 我也早已厌烦了听,0.0
18111,像是胶着在一起的动物,0.0
18112,希望不用再重复,0.0
18113,盲目的站在过道口,0.0
18114,分不清宽容和懦弱,0.0
18115,或绅士和做作,0.0
18116,慢慢的寻找各自的内心,0.0
18117,可慢慢的变少的不止是微信,0.0
18118,不再担心你会不会回家,0.0
18119,Homie说你会不会去被把,0.0
18120,反正已经断了联系算是痊愈,0.0
18121,我管你和谁打电话,0.0
18122,那就让我当个自我矛盾的叙述者,0.0
18123,慢慢地静静的他记录着,0.0
18124,关上房门他就诸行必露,0.0
18125,沿海的厦门今天乌云密布,0.0
18126,你把准备好的戒指,0.0
18127,藏在口袋里,0.0
18128,表情假装漫不经心,0.0
18129,动作很小心,0.0
18130,说些不伪善的情话,0.0
18131,我认真听..,0.0
18132,周围总是那么吵,0.0
18133,人们微笑那么少,0.0
18134,生活中的声色犬马比喻那么好,0.0
18135,你又在开玩笑,0.0
18136,欢笑声又在环绕,0.0
18137,你笑了 都忘掉那煎熬,0.0
18138,当我看破 端透有些人的时候,0.0
18139,当我穿过有些东西,0.0
18140,有时的冲击也不再有关系,0.0
18141,和敌人的怒火,0.0
18202,我的出现也带来一颗重磅炸弹,0.0
18203,背后是Minsta局势要开始动荡大乱,0.0
18204,这周围越是吵杂就越是要朝前走,0.0
18205,别做梦想要熄灭我这把燎原火,0.0
18206,要夺得一席之地 仅靠我一己之力,0.0
18207,要摸透了丛林的规则甩掉那龟壳别把自己失去,0.0
18208,要是没了我 还有谁能替补,0.0
18209,要是你见到我们不要害怕请你高调抬起头,0.0
18210,这是我们的街区就让节奏跟着拍子流,0.0
18211,不断的前进面对各种戏码,0.0
18212,逆境中沉淀呈现出现在成熟的句法,0.0
18213,不奢望没有坎坷一帆风顺的生活,0.0
18214,就像没有人可以做到完美,0.0
18215,但我们总能一直走在追求完美的路上,0.0
18216,So. 一直地往前飞 一路地往前追,0.0
18217,角落里笔成堆那是我们留下的里程碑,0.0
18218,你说生活很累 每天都九点睡,0.0
18219,多少人拒绝跟我们飞现在在家里面流眼泪,0.0
18220,帮闽南竖一杆旗帜,0.0
18221,我们不止懂得亏还懂得做开疆拓土的骑士,0.0
18222,Uh 一步一步踩着笨鸟们进化,0.0
18223,长驱直入你的脑海里植入Min's Style的精华“Min Up.”,0.0
18224,在我们手中挥着和身后军队整齐的步伐,0.0
18225,重任我们来背制定新的规则在这里驻扎,0.0
18226,我们就用音乐让他们全部都嗨到断片,0.0
18227,Feel ME Baby 你们就能够看见,0.0
18228,笔头上的火焰燃尽了束缚的锁链,0.0
18229,光来之前的雨天你独自一人走在了沿海线,0.0
18230,到现在你发现只要坚持做就能全改变,0.0
18231,有多少的队伍 让我们齐头并进,0.0
18232,帮助刚上道的孩子们彻底的改掉了他们的病句,0.0
18233,接着把精神化为回报 让他们知道Hip-Hop,0.0
18234,不是光只能被当做毫无价值最终两手空的兴趣,0.0
18235,一半的期盼着出人头地,0.0
18240,Yo 这是Young blood Young Chigga,0.0
18241,识货的Nun peach 说的No a fake,0.0
18242,如果说的都是假的 so MTF ing Door,0.0
18243,三个四个五个都用同一个套路和招数,0.0
18244,这游戏如果真的有趣我就会跟着下注,0.0
18245,朋友圈po的照片都像在腾云驾雾,0.0
18246,在我面前就像只小白兔,0.0
18247,犯错习惯用萌面和诱惑表态度,0.0
18248,顺便再打个电话把她们的闺蜜都找来住,0.0
18249,从码头往仓库每晚都不停进货,0.0
18250,那卡车位置坐满了就在后面装货架,0.0
18251,所有雨滴拼了命都往脸上淋,0.0
18252,带着晕边的雨被勉强揉进眼睛,0.0
18253,你还是哭了吗 哭了吧 咬着牙 说的话,0.0
18254,咽不下的故事 世界怎么也装不下,0.0
18255,你害怕自己有天太老迈,0.0
18256,几近疯狂的一生结束的太草率,0.0
18257,会觉得后悔吗 后悔吧 你看它 雨在下,0.0
18258,泥土中挣扎着一朵鲜艳的花,0.0
18259,挣扎了许久 决定跳下悬崖,0.0
18260,到多年以后告诉你这段疯狂的年华,0.0
18261,里面装着一位年轻人,0.0
18262,唱着唱着 会流眼泪,0.0
18263,揉着眼睛告诉你,0.0
18264,想点燃潮湿的火柴堆,0.0
18282,咽不下的故事 世界怎么也装不下,0.0
18283,你害怕自己有天太老迈,0.0
18284,几近疯狂的一生结束的太草率,0.0
18285,会觉得后悔吗 后悔吧 你看它 雨在下,0.0
18286,泥土中挣扎着一朵鲜艳的花,0.0
18287,真相 永远留给昨天,0.0
18288,当你面对谎言 My Fella相信我那只是从前,0.0
18289,你憧憬过 被现实冲击过,0.0
18290,要写满几个几个八,0.0
18291,才能形容她柔软的发,0.0
18292,同时另外的她在进修要去西班牙,0.0
18293,午夜的沉淀 回顾家庭的冷冽,0.0
18294,整片污渍和冰冷 脸颊无力的亲吻,0.0
18295,手掌努力的牵起温热的怀抱一直到清晨,0.0
18296,他们都看着 空气中的冷漠,0.0
18297,他也早已习惯了他睡着时他叫她蠢货 Damn,0.0
18298,所有雨滴拼了命都往脸上淋,0.0
18299,带着晕边的雨被勉强揉进眼睛,0.0
18300,你还是哭了吗 哭了吧 咬着牙 说的话,0.0
18301,咽不下的故事 世界怎么也装不下,0.0
18302,你害怕自己有天太老迈,0.0
18303,几近疯狂的一生结束的太草率,0.0
18304,会觉得后悔吗 后悔吧 你看它 雨在下,0.0
18305,泥土中挣扎着一朵鲜艳的花,0.0
18306,当势力在不断被扩大 太多人按耐不住,0.0
18307,用气沉丹田坐下 看你的眼神冷酷,0.0
18348,给内心充满阳光 讲话也带点温度,0.0
18349,欢迎你开我玩笑 把我做过的丑事都给公布,0.0
18350,Okay 再过几十年都进了棺材,0.0
18351,有数不清的作品给你的耳朵关怀,0.0
18352,是为了你们的下一代对我感兴趣,0.0
18353,为了第一排的门票每天存点硬币,0.0
18354,又矮又胖除了说唱其实我跟你一样,0.0
18355,听听歌曲和打打游戏,0.0
18356,如果有可能我希望你前途比我更加明亮,0.0
18357,在物欲中沉溺 幻想好多假想敌,0.0
18358,宝贝你别再生气 不然天空又下雨,0.0
18359,在这路上好多泥 虽然人心复杂但你要清醒,0.0
18360,让我停下喘口气 相逢是缘 很高兴认识你,0.0
18361,想要我怎么去相信,0.0
18362,曾经燃烧的烈焰现在坠入无底深渊,0.0
18363,伸手都不见五指,0.0
18364,紧握着还能写动的笔,0.0
18365,我无比憎恨着你,0.0
18366,徘徊在悬崖边像迷途的羔羊,0.0
18367,它一盏一盏熄灭 黑暗在替我祭奠,0.0
18368,房间的窗帘让我始终分不清是几点,0.0
