,lyrics,class
25798,看着我,10.0
25799,热烈的眼神从没感受过,10.0
25800,你想要快乐我可以比喜剧明星还幽默,10.0
25801,老实说,10.0
25802,第一次发现自己好执着,10.0
25803,从太阳升起一直到日落,10.0
25804,虽然在他们心里我比高富帅更冷漠,10.0
25805,其实我热情似火,10.0
25806,怪你看不到另个我,10.0
25807,如果有危险我会在危险来临前到达,10.0
25808,用我修炼的刀法,10.0
25809,把坏人全部讨伐,10.0
25810,看不惯 看不惯,10.0
25811,看不惯 你看不惯,10.0
25812,喜不喜欢我们这些hiphop范,10.0
25813,嘴巴干净不得槟榔味,10.0
25814,开着小车 车上放着我的歌,10.0
25815,开了空调 但我心里还是热,10.0
25816,想当你男友不要叫我哥,10.0
25817,你的生活好像缺少一个教练,10.0
25818,让我来把你培养的更耀眼,10.0
25819,世界太单调了需要你的表演,10.0
25820,美女万紫千红但你才配成为焦点,10.0
25821,你是料理中的极品你叫川菜,10.0
25822,胭脂俗粉在你面前只配参拜,10.0
25823,我想有件事情需要和你坦白,10.0
25824,我想用爱把你小花园灌溉,10.0
25825,虽然在他们心里我比高富帅更冷漠,10.0
25826,其实我热情似火,10.0
25827,怪你看不到另个我,10.0
25828,如果有危险我会在危险来临前到达,10.0
25829,用我修炼的刀法,10.0
25830,把坏人全部讨伐,10.0
25831,看不惯 看不惯,10.0
25832,看不惯 你看不惯,10.0
25833,书没读好 长大戴金项链....,10.0
25834,书没读好....,10.0
25835,书读不进去 感觉脑壳灌了水银,10.0
25836,因为老师不得水平 我的老师不得水平,10.0
25837,听不进她声音 我只看到她的嘴形,10.0
25838,她天天在骂我 说我这种人长大肯定不得行,10.0
25839,她天天在骂我 天天表扬的人现在是个白领,10.0
25840,我非常喜欢我的生活 长大后的生活 喜欢金项链戴起,10.0
25841,你说 你是我的歌迷 你爱我 我也爱你,10.0
25842,书没读好 ......,10.0
25843,书没读好 也不超社会 我要搞hip hop,10.0
25844,我会成为super star 我要当神话,10.0
25845,快点把他那些山歌关了 喊他听hiphop,10.0
25846,好多人读好了 不得用,10.0
25847,脑壳都读乔了 读得痛,10.0
25848,我没有读好 路不同,10.0
25849,学校的塑造 塑不动,10.0
25850,好多人没读好 不得用,10.0
25851,脑壳天生不好 负得凶,10.0
25852,所以是看人 方式不万能,10.0
25853,身强当战神 才撸得动,10.0
25854,从10克换到20克 20克换到50克,10.0
25855,50克换到100克 你问我得不得,10.0
25856,看我给你比个yeah,10.0
25857,黄金配 我的皮肤白,10.0
25858,买四个九喊老板不打折,10.0
25859,我在舞台扭 so dope 不怕热,10.0
25860,书没读好 长大戴金项链...,10.0
25861,看到没有 看到没有 看到没有I'm a rap star,10.0
25862,我当她发了个瓜 用微笑来回应她,10.0
25863,我想晓得她教过的学生中 我能比哪个混得差,10.0
25864,能有什么办法,10.0
25865,我像是开了外挂,10.0
25866,她已经很尴尬,10.0
25867,所以别再怪她,10.0
25868,书没读好 长大戴金项链......,10.0
25869,能污染的水都污染了,10.0
25870,空气有毒怎么办呢,10.0
25871,等赚够了钱我也闪了,10.0
25872,到其他的地方去玩乐,10.0
26933,大话还是那套 的生搬硬套,10.0
26934,的像个应召 过分的礼貌,10.0
26935,每一字每一句都应该,10.0
26936,谨慎的脑补个双引号,10.0
26937,别跟我解释 你为何装逼,10.0
26938,装得毫不节制,10.0
26939,你无时无刻 你不吃不喝,10.0
26940,死活都要撑着 你的虚弱外壳,10.0
26941,脑袋磕坏不在状态,10.0
26942,你快走开别挡着路,10.0
26943,你输的不折服恼羞成怒,10.0
26944,的样子像个懦夫,10.0
26945,我没闲工夫,10.0
26946,我说过的话一般不再重复,10.0
26947,来表达我的愤怒,10.0
26948,手机调到静音谁的电话都不接,10.0
26949,除了没有规矩其他好像都不缺,10.0
26950,不感兴趣随便什么我都I don't care,10.0
26951,Bitch别挡着我快点让开我没时间,10.0
26952,这里是028街区,10.0
26953,涉及到装逼的hater都被扔进监狱,10.0
26954,判终身监禁,10.0
26955,根本就无力吐槽他什么烂音乐,10.0
26956,像刚给他做了个绝育,10.0
26957,都给我听清,10.0
26958,被老子踩在脚下,10.0
26959,就是你唯一的结局,10.0
26960,革命的战役 跨过了禁区,10.0
26961,放纵灵感在我脑袋过的肆意,10.0
26962,我很佩服你的自信,10.0
26963,如果把我换成是你,10.0
27756,你玩的那些邋遢的flow 都沾满了铁锈 so,10.0
27757,也要配合着say wu wow damn,10.0
27758,是谁说的keep it real 的口号,10.0
27759,说一套做一套的拜托下次出门戴口罩,10.0
27760,我不懂音乐生意哪个更重要,10.0
27761,只知道rapper吐出的口水基本都不可靠,10.0
27762,听够了粗糙的音轨听到我都开始反胃,10.0
27763,是不是你的耳朵只需要糊弄你的反馈,10.0
27764,艺术总会 总被 愚昧的同行们反对,10.0
27765,谎言掩饰不了你背后,10.0
27766,那虚伪的皮肉,10.0
27767,总一位强调你的real,10.0
27768,显得太牵强附会,10.0
27769,体会了小人弄是非,10.0
27770,为何世道总是人善有人欺,10.0
27771,可是否能买到真相和你缺少的底气,10.0
27772,让我再与你相遇,10.0
27773,我的心一定不再犹豫,10.0
27774,或许你的心早已被占据,10.0
27775,别留下我自己演配角戏,10.0
27776,不知道从何起彼此关系变得暗淡,10.0
27777,过了凌晨2点半 长夜开始变得慢慢,10.0
27778,陷入思想挣扎找不出原因正确的判断,10.0
27779,当初你给过的灿烂是不是你对我的暗算,10.0
27780,我知道不能回头走 可是回忆不停挥着手,10.0
27781,那从此没有我的以后 也不用做你的宇宙,10.0
27782,收起你的愧疚别在深夜里为我等候,10.0
27783,最后一次想你 像猫一样的妩媚,10.0
29507,等我上场sucker mc 安息吧 抱歉,10.0
29508,Hey 我讨厌没有存在感,10.0
29509,讨厌那些门外汉 把饶舌说成快板,10.0
29510,不懂我歌词 还要随意说好坏,10.0
29511,撩刷牙子炒肉 帮你们点两个好菜,10.0
29512,贵圈太乱了所以现在情况总是乱糟糟,10.0
29513,我的梦是 中文说唱 卖过香飘飘,10.0
29514,希望的味道 让我 经常不睡觉,10.0
29515,所以 经常在碎草 歌词把你们喂饱,10.0
29516,别看我经常在傻笑 这次要让你们傻掉,10.0
29517,Who dat who dat 记住我叫kungfu-p,10.0
29518,用手拿着麦克永远演着功夫戏,10.0
29519,声音穿过那些压迫让你深呼吸,10.0
29520,Yeah 只爱自然不爱上化学,10.0
29521,说真的街上的路子胜过读大学,10.0
29522,远离墙头草因为它们老告状,10.0
29523,我的脚更烫 证明我火正旺,10.0
29524,难怪每次爱上cblock的果更靓,10.0
29525,但我其实只想 让我的意识发光,10.0
29526,当我意识到未来的湘江,10.0
29527,当你漫步在谣言散布而慌张,10.0
29528,记住这首歌词 就像黑夜里的光,10.0
29529,让你暗暗中弹就像黑暗里的枪,10.0
29530,你的信誓旦旦正是毁灭你的伤,10.0
29531,但哥们早就 成败抛脑后,10.0
31804,把音乐开到最高分贝 又是宿醉,10.0
31805,昨晚听着BEATS又喝了太多杯,10.0
31806,我穿着纯色的T 白色的AF1,10.0
31807,NewEra的帽子歪戴着 手表特别闪,10.0
31808,麦克风在扫射花了那些评论家的脸,10.0
31809,听得懂的往前站 那听不懂的向后转,10.0
31810,我说我想说的 其他的我不管,10.0
31811,当我打开了麦克风嘴巴就开始闯祸,10.0
31812,习惯在大白天睡觉 夜深人静来创作,10.0
31813,生活就是歌词 所以从不担心断货,10.0
31814,老时间老地点老学校在广播,10.0
31815,欢迎收听黄金年代调频90兆赫,10.0
31816,随心所欲的演绎黑色的幽默,10.0
31817,本就身陷于沼泽又何惧后果,10.0
31818,是个小丑还是野兽我选择后者,10.0
31819,就是说我想说的 要做我想做,10.0
31820,只学会看自己的心情从不看人脸色,10.0
31821,在循规蹈矩之中我是为不速之客,10.0
31822,不需要别人来教我对错或善恶,10.0
31823,与其来给我上课 还不如听我唱歌,10.0
31824,就用这段VERSE帮你们彻底解脱,10.0
31825,让那些所谓的天才们先睡,10.0
31826,我是一只 笨鸟 所以要学会 先飞,10.0
31827,弱肉强食的宴会 不相信眼泪,10.0
31828,这天下没有任何一顿午餐会免费,10.0
31829,哪里还有时间拿来去浪费,10.0
31830,在身后有太多人不择手段想上位,10.0
31831,所以需要誓死守护热爱的岗位,10.0
31832,不管他们付出多少 我都是他们双倍,10.0
31833,没有必要跟我比较 我比较低调,10.0
31834,为人处世有些蹊跷 想法出乎预料,10.0
32157,Da Hip-Hop 才是我生命的源头 嘿嘿嘿~,10.0
32158,Da Hip-Hop 才是你生活的源头 嘿嘿嘿~,10.0
32159,听听摸摸看我的心 Lady,10.0
32160,想什么说什么 Happy,10.0
32161,要我变成芭比 Doll No Way,10.0
32162,灵魂深处革命爆发才对,10.0
32163,有件事情拜托啦 Boodie,10.0
32164,Alwayz咕哩咕哩你会后悔,10.0
32165,你不要乱吐网络口水,10.0
32166,Oh mine你不是我的 Baby,10.0
32167,上来和我Battle,10.0
32168,我们是一颗烈性大炸弹,10.0
32169,非要让你听着饶舌天旋地又转,10.0
32170,不要再说,10.0
32171,难道我错,10.0
32172,我要平上去入BPMF 玩的转,10.0
32173,不要四声模糊舌头打架自己乱,10.0
32174,这造型 腔调 拗好,10.0
32175,我要你一起出力玩,10.0
32176,Hip-Hop 绝对不是拗造型 Yo~,10.0
32177,到底你 懂不懂 Hip-Hop~？,10.0
32178,拜托不要再继续,10.0
32179,给我 给我,10.0
32180,我知道什么才是 Real Hip-Hop,10.0
32181,Da Hip-Hop 才是我生命的源头 嘿嘿嘿~,10.0
32182,Da Hip-Hop 才是你生活的源头 嘿嘿嘿~,10.0
32183,呃 马路边 红色的救火会,10.0
32184,我们总在那里举行集会,10.0
32185,Oh hey~举行疯狂的斗鸡 Party,10.0
32186,只为一块香草味的 Chocolate,10.0
32187,Yeah~so sweet 我最喜欢,10.0
32762,Hip hop现在要出手打山寨,10.0
32763,灭杀马特的意义如同为社会除四害,10.0
32764,算账的时刻到了新街口要治喊麦,10.0
32765,你说你是另类爷爷我也另类,10.0
32766,在我这动土,10.0
32767,我让你一人饮酒醉,10.0
32768,来源不正派对人民有危害,10.0
32769,好几年不回underground不知我是谁,10.0
32770,玩过diss跟敌人的beef,10.0
32771,地下的battle我的故事的背景就是,10.0
32772,中国的Eminem操哥战无不胜,10.0
32773,看看谁命硬谁想搞事情,10.0
32774,我是最唯恐天下不乱的真匪假书生,10.0
32775,不过收刀玩抒情不过洗白玩经营,10.0
32776,在上流是精英在下流是大亨,10.0
32777,说唱就是说唱喊麦就是喊麦,10.0
32778,本来没什么关系,10.0
32779,偏整一起砸我的招牌,10.0
32780,回你的歪歪带走5块钱的麦,10.0
32781,就这么点能耐还想跟我把面儿排,10.0
32782,是你们在微博对着我攻击,10.0
32783,你喜欢于盗取,10.0
32784,Hip hop现在要出手打山寨,10.0
32785,灭杀马特的意义如同为社会除四害,10.0
32786,算账的时刻到了新街口要治喊麦,10.0
32787,在我这动土,10.0
32788,我让你一人饮酒醉,10.0
32789,用rapper的方式解决rapper的问题,10.0
32790,无辜的麦手只能跟你对不起,10.0
32791,全国所有的兄弟要我战斗到底,10.0
32792,没别的原因就是,10.0
32793,你们戎马一生的几万兄弟和,10.0
32794,明日帝王在哪儿,10.0
32795,小脚裤漏脚脖金链子挂胸前,10.0
32796,东北老乡因为你们都想改籍贯,10.0
32797,我这次出击是,10.0
32798,为了维权音乐的尊严,10.0
32799,如果你有理想欢迎来到说唱的家园,10.0
32800,别再让我进你的什么直播间,10.0
32801,也许你曾经一刀能砍一群魔,10.0
32802,也别提你有多少土地的当年,10.0
32803,我知道全球百大DJ,10.0
32804,但是现在偷我的东西必须得道歉,10.0
32805,咱有帐就得算要不然就开干,10.0
32806,你鼓都玩不转连音乐都不算,10.0
32807,Rapper的嘴里比你多的是子弹,10.0
32808,你说替我有宣传我用着你的改编,10.0
32809,还找一堆人来共用我这一个beat,10.0
32810,真担心这个beat,10.0
32811,你们拿去又喊麦,10.0
32812,这节奏这flow,10.0
32813,王者绝非是偶然,10.0
32814,不上学也不上班,10.0
32815,一瓶水一盒烟,10.0
32816,一碗泡面打江山,10.0
32817,到底拿什么才能,10.0
32818,堵住折磨人的嘴,10.0
32819,朋友十年,10.0
32820,暗恋过结局呢,10.0
32821,变成2元店嗨曲,10.0
32822,我跟你有什么仇,10.0
32823,30万像素的摄像头当美颜的神器,10.0
32824,地摊儿版的音箱放,10.0
32825,温州皮革厂倒闭,10.0
32826,你有独特的style摩托车低音炮,10.0
32827,你们还有重任在肩,10.0
32828,要去拯救全世界,10.0
32829,我才疏学浅文化薄,10.0
32830,不懂喊麦的世界,10.0
32831,新街口组合掀起了反喊麦的大潮,10.0
32832,你们是来自昨日帝王和,10.0
32833,明日帝王的穿越,10.0
32834,是外星人侵略未被科学所破解,10.0
32835,我知道你听完这首歌,10.0
32836,一定会原地爆炸,10.0
32837,别跟我斗什么苍天,10.0
32838,趁阳光还正好,10.0
32839,直到今天我也没有对你说出那句话,10.0
32840,其实你就是我心里的 那个牵挂,10.0
32841,如果我不爱你,10.0
32842,怎么会每个晚上给你打电话,10.0
32843,蓝颜知己是你的定义,10.0
32844,不是我的想法,10.0
32845,我每天一边想着你,10.0
32846,一边看着你和他,10.0
34233,这个城市都已经沦陷了,10.0
34234,冷血杀手,10.0
34235,Bingo 你答对了,10.0
34236,几张破嘴在我身后,10.0
34237,说我已经不能承受,10.0
34238,这纸都包不住火 拦不住我,10.0
34239,我还没玩够,10.0
34240,这强大的生命力,10.0
34241,一切都只是过去,10.0
34242,这空气里充满魔力,10.0
34243,所有的脚印都不会白费力气,10.0
34244,每个牛仔都有他活的意义,10.0
34245,劝你不要踩到我的禁忌岭,10.0
34246,神灯里的精灵就是我自己,10.0
34247,你说我太坏,10.0
34248,没错我坏得是有点太帅,10.0
34249,你说我可爱,10.0
34250,没错 我又被恨又被爱,10.0
34251,我可不是只喝牛奶的牛仔,10.0
34252,这点你记清楚,10.0
34253,既然我要 我就要活个精彩,10.0
34254,我的人生没后悔路,10.0
34255,我想要的沙漠只属于我自己,10.0
34256,我想要每时每刻活得有意义,10.0
34257,我想要决定权只在我的手里,10.0
34258,每一秒都会给下一秒里留惊喜,10.0
34259,已经很深的夜,10.0
34424,古人说浪子回头金不换,10.0
34425,投降认输你输一半,10.0
34426,让我 砸烂 你的 铁饭碗,10.0
34427,我开始发力 请你站着看,10.0
34428,为了兄弟 哥们儿就是干,10.0
34429,我到底是谁 不重要,10.0
34430,我教你做人 别乱叫,10.0
34431,目睹全过程 跟我玩心跳,10.0
34432,如果打了你 自己掏医药,10.0
34433,让你跪地求饶 都算轻的,10.0
34434,没你那么无聊 现在给我听着,10.0
34435,谁敢接你的演出 我保证他会绝对没人看,10.0
34436,Respect 澡堂Clan Respect to 武汉,10.0
34437,但respect不能给你 因为你满嘴火车转,10.0
34438,我看遍了小人当道在这社会上,10.0
34439,也看倦了以讹传讹谎言和假象,10.0
34440,你冠军亚军 又能如何 又怎样,10.0
34441,名次别人给的 心里装真相,10.0
34442,你睁不开你的眼睛因为你早被利益熏了熏了心,10.0
34443,狗仗人势永远都是个小兵何时才能做将军,10.0
34444,我敬佩最初的你 歌词和flow像丹青,10.0
