,lyrics,class
18570,你不止一首情歌就能够搞定 BABY,2.0
18571,冬天你冷吗?快来我的怀里 BABY,2.0
18572,带你把套路都逃离 因为你美丽 BABY,2.0
18573,不是称了多少克,2.0
18574,任意时间段飞行 你我方式都独特,2.0
18575,我写下这首歌不为其他 而是说声爱你,2.0
18576,你是照亮我的光 是我旅程里的宝贝,2.0
18577,为你 不嫌累,2.0
18578,像烈酒 喝了都是那么醉,2.0
18579,像我戒不掉的瘾,2.0
18580,全部都藏在我体内,2.0
18581,这一路的惊喜就是能遇到你,2.0
18582,呼吸除开雾气另一部分是想你,2.0
18583,我说了那么多 我做了那么多,2.0
18584,才发现原来我走的路是要通往到你心里,2.0
18585,你是我不想放飞的蒲公英,2.0
18586,我知道未来的路不太容易,2.0
18587,我还是为你写下歌词美的韵脚,2.0
18588,让你对更好的以后保持有所憧憬,2.0
18589,把你的名字写在手中,2.0
18590,想想你的笑 配得上蔚蓝的天空,2.0
18591,如果我是卷烟 那你想必是火,2.0
18592,那么尽情燃烧,2.0
18593,情话用烟雾衬托,2.0
19239,斑马斑马 你不要睡着啦,2.0
19240,再让我看看你受伤的尾巴,2.0
19241,我不想去触碰你伤口的疤,2.0
19242,我只想掀起你的头发,2.0
19243,我说 斑马你 会不会 喜欢我手里握住的花,2.0
19244,会不会违背你说的话,2.0
19245,会不会在半路变了卦,2.0
19246,会不会悄悄的回家,2.0
19247,如果不和会不会吵架,2.0
19248,时间会不会让你变化,2.0
19249,会不会羞会不会像她 oh,2.0
19250,我该如何让你快乐,2.0
19399,就在你每次生气,2.0
19400,late night没有你我生活变好空洞,2.0
19401,牙膏根本就不中用,2.0
19402,没得到你的吻我门牙都变松动,2.0
19493,我想要感谢是你让我爱上了这儿,2.0
19494,我想要给你一个大大的拥抱,2.0
19495,为什么不能活得更快活,2.0
19496,来跟我拜托让我带你去外国,2.0
19497,还上什么课 还上什么班,2.0
19498,不如去研究那件卫衣要怎么穿,2.0
19499,我就是情不自禁对你着了魔,2.0
19500,一切的一切都不会太遥远,2.0
19501,接下来的剧情交给我来导演,2.0
19502,我导的电影好过吴宇森,2.0
19503,因为主角是你这样好看的女生,2.0
19504,我怎么可能 怎么可能和你分,2.0
19505,关键是我在你心里能够得几分,2.0
19506,你快看这个世界那么乱,2.0
19507,那就让我来做你避风的港湾,2.0
19508,等你的爱达到了顶端,2.0
19509,就行我写的歌里面最大的punch line 我的脾气真的很怪 不过我知道在你心目中我是最帅,2.0
19510,跟你吵架的结果每次都溃败 因为我心疼你不高兴别太跟我见外 right,2.0
19511,你的声音太温柔 身材太娇柔 那就让我来满足你的要求,2.0
19512,我会忍不住跟你站在船头,2.0
19513,我负责进攻你来扮演防守,2.0
19514,我喜欢听你的欢笑声,2.0
19515,我喜欢你的性格那么爱较真儿,2.0
19516,全世界就你一个vip,2.0
19517,你是最可爱的女生赛过徐怀钰,2.0
19518,不必担心 你永远不会过气,2.0
19519,至少在我的心里你永远是唯一,2.0
19520,回忆 会是最美好的,2.0
19521,但未来会怎样天呐谁晓得,2.0
19522,我此刻唯一能够做的就是把你抱在怀中,2.0
19523,不会被拆散 哪怕刮台风,2.0
19524,你从最亲睐的 变成我最亲爱的,2.0
19525,那么多的女孩可得花点时间调整心态了,2.0
19526,跟着我一起度过着剩下的所有时间,2.0
19527,让我陪在你的身边至少再陪一万天,2.0
19698,心如止水 不动如山 难被你掀起涟漪uh,2.0
19699,爱恨情仇难判断 阻碍被我干翻,2.0
19700,生死有命 江湖儿女情长已被我看淡,2.0
19741,距离让我们之间有一些秘密,2.0
19742,免不了的争执 被夹击的境地,2.0
19743,爱情的定义? 破碎自由利益? 或为滞留性欲？,2.0
19744,这都对我没意义,2.0
19747,诗的浪漫,2.0
19748,却被当做抗战 这是爱情里的违禁品,2.0
19751,你说我是你的幸运 Huh？,2.0
19762,当我放慢脚步来欣赏漫下坠的红叶,2.0
19763,那些浪漫表述或许比以往说得浓烈,2.0
19764,以前右手的手指关节总是会沾上一点墨迹,2.0
19765,天真的孩子 像一张白纸 书写我的过去,2.0
19766,在害人的hip-hop中学哲理 也可以,2.0
19767,变成为好人和坏人的结合体 鞋盒里,2.0
19768,堆满了旧的贴纸还有旧的相片,2.0
19769,和她送我的那条已经生锈的项链,2.0
19910,你我之间所有奇怪的想法全部都收集,2.0
19911,我想要把你霸陵这次不在放在我兜里,2.0
19912,想要保持镇定但这次真的没法抽离,2.0
19913,你是Lil Fan慢慢变成我的Big Fan,2.0
19914,你什么都行你最迁就我的一切,2.0
19915,你想要绑定 要不我们就此高飞,2.0
19916,不想要快进 要不我们按下倒退,2.0
19917,我等你放学回家一起复习功课,2.0
19918,就爱你可爱的样子不准你换风格,2.0
19919,如果在学校我们是最可爱的情侣,2.0
19920,不管多计较反正最后我都挺你,2.0
19921,他们是非主流的男女我猜生活在井底,2.0
19922,而你特别的审美会发光在任何的场景,2.0
19923,远洋电话打个不停 不能见面的痛我问老天有没天理,2.0
19924,你说天理不容 我们的恋爱方式只有我们自己才懂,2.0
19925,不会放弃规则 也不用等到对方开口ｗｏｗ,2.0
19926,拒绝关注我社交软件说有粉丝包袱,2.0
19927,想每天听到情话又害怕给偶像套路,2.0
19928,不可能会无聊每天的梗都不同高度,2.0
19929,When im in the club 第一眼起 眼神停在此刻,2.0
19930,不曾经历过的幻觉 你脸颊变紫色,2.0
19931,偷偷看你侧脸猜测哪种类型的,2.0
19932,哥们帅的像是gambino,2.0
19933,Ew 你向我smilin,2.0
19934,Ew 我们在靠近,2.0
19935,Ew 100的feelin when I'm touch ur body,2.0
19936,保持高度飞行 接下来才重头戏,2.0
19937,你我之间距离 保持未知的默契 yea,2.0
19938,就算过程颠簸 最后航班都落地 yea,2.0
19939,我拉你手去楼顶 画面画在大风里,2.0
19940,云端LA的风景 你样子像在勾引,2.0
19941,不一定要将你装兜里 Ya Feel Me,2.0
19942,感受你忐忑的心不再让你感到lonely,2.0
19943,游离的心终于在一起不用再次封闭,2.0
19944,有事情记得call me,2.0
19945,让陌生变的熟悉,2.0
19946,我就像一颗星星,2.0
19947,无时无刻照耀着你,2.0
19948,be like an animal 把柠檬 放进我的酒里,2.0
19949,我说的就是你,2.0
19950,在你的眼神里,2.0
19951,有我要的东西,2.0
19952,时间放慢只有我和心跳的交流,2.0
19953,看着你的眼睛我能做的只有点头,2.0
19954,oh mine 我口袋 一分钱都没有了,2.0
19955,口袋 装进你 全世界我都有了,2.0
19956,也许是喝多酒了 我没救了,2.0
19957,心脏生锈了 就像台过期的computer,2.0
19958,如果你累了 我肩膀可以随时借你靠,2.0
19959,你是脆弱的 小船我是海上的孤岛,2.0
19960,你的美就像我身边的海浪,2.0
19961,我要追寻的就是你的善良,2.0
19962,不一定要将你装兜里 Ya Feel Me,2.0
19963,感受你忐忑的心不再让你感到lonely,2.0
19964,游离的心终于在一起不用再次封闭,2.0
19965,不一定要将你装兜里 Ya Feel Me,2.0
19966,感受你忐忑的心不再让你感到lonely,2.0
19967,游离的心终于在一起不用再次封闭,2.0
20044,让我来告诉你现在社会到处,2.0
20045,两颗热的发烫的心和无微不至的照顾,2.0
20046,虽然称不上是什么大牌恋爱专家,2.0
20047,更没有上市档次公司 只是一个饶舌玩家,2.0
20048,这就是一首很可爱的歌,2.0
20049,这就是很可爱很可爱很可爱的歌,2.0
20050,你偷偷的跟我说你喜欢“谢谢你的爱1999”,2.0
20051,我现在口袋里还真的没有几两银子,2.0
20052,我说我从天蝎那边来可能有经过,2.0
20053,于是我丢下了没有必要留下的,2.0
20054,带你坐上月牙看爱心雪花又下了,2.0
20055,他介于梦与现实的界限,2.0
20056,同时被两者给抛弃,2.0
20057,梦是他一路的军饷,2.0
20058,梦是他一路的景象,2.0
20059,这是一片不被打扰的宇宙,2.0
20060,思绪流浪在一片红色的记忆,2.0
20061,这感觉琢磨不透,2.0
20062,你先别忙著google,2.0
20063,出口的 都是让你触动的字,2.0
20064,you know 是那些懵懂的事,2.0
20065,或是初中回家途中要主动的事,2.0
20066,轻松的flow 思绪天马行空的走,2.0
20067,是淡淡的心动 隐瞒著心中的愁,2.0
20068,青柠檬的酸 信封里暧昧的单字,2.0
20069,形容这口感 有多少人会贪吃,2.0
20070,你微笑著 阅读著自己的过去,2.0
20071,岁月略过了烦恼 把多余过滤,2.0
20072,或许你们没演过躲雨的桥段,2.0
20073,过于少女的情节 被现实停演,2.0
20074,积灰的心事 琥珀般精致,2.0
20075,静止的字 和跳跃的音阶,2.0
20076,错过的姻缘 男孩丢了她名字,2.0
20077,也许哪天想起是因为收到女孩的请柬,2.0
20078,若回到那诉说爱的年代,2.0
20079,多少柔情似水 止于暧昧,2.0
20080,那段 always keep in my mind,2.0
20081,微风的柔弱唤醒当初那种似懂非懂,2.0
20082,心中对她夸张的形容也算是种吹捧,2.0
20083,你归拢著 过往中逐渐失去的花瓣,2.0
20084,对于那青涩岁月 留恋在思绪中发散,2.0
20085,在昔日里 耳边清澈的言语,2.0
20086,在夕阳的衬托下 如金色的旋律,2.0
20087,这激起了你对情感最波澜的延续,2.0
20088,留下的联想是那至今未播完的全剧,2.0
20089,那台记忆的时光电梯你还想去乘坐,2.0
20090,带著遐想沉浸 在女孩羞涩文静,2.0
20091,和曾经 那烙印在你脸颊上的唇印,2.0
20092,或许如今女孩闪耀著指间的钻戒,2.0
20093,也或许她对男孩的记忆已变得淡却,2.0
20094,但岁月不曾冲淡那些暧昧的话,2.0
20095,当你想起那个早已说过再会的她,2.0
20096,这感觉很美 给了她一个特别称谓,2.0
20097,可是现在谁还记得谁,2.0
20098,你的怀里换了多少个人依偎,2.0
20099,若回到那诉说爱的年代,2.0
20100,多少柔情似水 止于暧昧,2.0
20101,那段 always keep in my mind,2.0
20102,一丝孤寂随著脊椎攀上了身,2.0
20103,再也不能带你去回忆里,2.0
20104,再也不能带你去我心里,2.0
20105,留下的奖品是对回忆的浓缩,2.0
20106,虽然已不再能够带你去听海,2.0
20351,你走进我的心里占据了我的记忆,2.0
20352,于是变成了我欢笑和流泪的秘密,2.0
20353,才发现原来自己也有去爱的勇气,2.0
20354,甚至还具备为爱去做一切的动力,2.0
20355,每当清晨走进教室,2.0
20356,我总是寻找着你,2.0
20357,多么地怀念你朗读时那亲切的声音,2.0
20358,上课的时候总是忍不住回头看你,2.0
20359,写一千遍你的名字,2.0
20360,想说我喜欢你,2.0
20361,不知不觉你出现在我的每篇日记,2.0
20362,当我胡思乱想脑海出现的一定是你,2.0
20363,为了你 我不顾一切和他们大打出手,2.0
20364,忘记了伤痛 当你擦拭着我的伤口,2.0
20365,眼泪划过你的脸庞 我开心却又感伤,2.0
20366,总有那么一些人一些事永远不会淡忘,2.0
20367,和你在操场数星星的那些晚上,2.0
20368,我有过无数个关于黎明的幻想,2.0
20369,初恋的孩子们互相安慰和祝福,2.0
20370,过完这个夏季之后踏上各自的路途,2.0
20371,他决定为了她 留下来复读,2.0
20372,爱是种回报也需要你的付出,2.0
20373,越长大越孤单,2.0
20427,在这个夏天有我陪着你,2.0
20428,我变成仙女棒你攥手里,2.0
20429,我给你带来完美防御 走到哪都不会下雨,2.0
20430,让我这次真的彻底为了你,2.0
20431,u be my 爱你是我的唯一,2.0
20432,二十四小时看你的美丽,2.0
20433,在你的耳边不停吹气 陷入你温柔的陷阱,2.0
20434,我说我喜欢你 爱看着你 也爱听你的小秘密,2.0
20435,但如果你不告诉没有关系尝尝我的威力,2.0
20436,在被窝游来游去但是我看还不够,2.0
20437,如果是早上起来那种感觉刚刚好,2.0
20438,在搂着你的腰部用力但是你别跑,2.0
20439,甜蜜蜜 谁让我爱了你,2.0
20440,你的笑容飞来我怀里,2.0
20441,不怪你 不怪你太调皮,2.0
20442,我一直拥有你,2.0
20443,在这个夏天有我陪着你,2.0
20444,我变成仙女棒你攥手里,2.0
20445,我给你带来完美防御 走到哪都不会下雨,2.0
20446,让我这次真的彻底为了你,2.0
20447,看见你的时候 每一次我都很害羞,2.0
20448,求求你放过去我 噢女神真的拜托,2.0
20449,不小心惹她生气  一整天高姿态,2.0
20450,如果你今天生气不理我 我明天还会在重来,2.0
20451,嗯哼 别低着头嘿 girl,2.0
20452,我们牵着手继续走,2.0
20453,无论你的开心难过 我也都会去接受,2.0
20454,包容你的曾经 当旋律慢慢的想起,2.0
20455,就算没有闹钟 我也不去定时不想你,2.0
20456,想你 想你  想你  想你,2.0
20457,无数次从脑海闪过我都在想,2.0
20458,遇见你就是不经意间得了奖,2.0
20459,我又回到了两个人的电影院,2.0
20460,一座小城 和一个过不完的夏天,2.0
20461,在这个夏天有我陪着你,2.0
20462,我变成仙女棒你攥手里,2.0
20463,我给你带来完美防御 走到哪都不会下雨,2.0
20464,让我这次真的彻底为了你,2.0
20465,u be my 爱你是我的唯一,2.0
20466,二十四小时看你的美丽,2.0
20467,在你的耳边不停吹气 陷入你温柔的陷阱,2.0
20863,我有段爱但是你始终都好像不明白,2.0
20864,一切的一切的都是我自己在自作多情,2.0
20865,明明很爱你但是却发现你不敢靠近,2.0
20866,把你比作地球那么我就是那颗火星,2.0
20867,在彼此撞击再毁灭那一刻结束生命,2.0
20868,情歌一首 不在乎管它究竟有多甜,2.0
20869,情歌一首 为你拿起吉他再为你拨弦,2.0
20870,情歌一首 和你命运相遇再与你串联,2.0
20871,明明是一场命运注定我们不会分开,2.0
20872,一定是上一辈子我穷尽一生去等待,2.0
20873,你对我就像烛光一样让我飞蛾扑火,2.0
20874,简单的一首情歌面容清澈没有如果,2.0
20875,没有如果有时寂静其实根本没话说,2.0
20876,把你变成阿维农的少女我就是毕加索,2.0
20877,用尽一百八十八方法去除内心的无名火,2.0
20878,做人讲究这些方式和方法送你一颗毒苹果,2.0
20879,我有一张50块就敢为你花一百,2.0
20880,我栋楼其实面积不大刚刚到一百,2.0
20881,里面有我还有你未来还会小孩,2.0
20882,无论你苍老还是年轻你都是我的小孩,2.0
20883,情歌一首 不在乎管它究竟有多甜,2.0
20884,情歌一首 为你拿起吉他再为你拨弦,2.0
20885,情歌一首 把你推入深渊再和你缠绵,2.0
20886,情歌一首 和你相遇命运再与你串联,2.0
20887,情歌一首 不在乎管它究竟有多甜,2.0
20888,情歌一首 为你拿起吉他再为你拨弦,2.0
20889,情歌一首 把你推入深渊再和你缠绵,2.0
20890,情歌一首 和你相遇命运再与你串联,2.0
20891,我们的相配的程度就像冰糖配雪梨,2.0
20892,和高楼大厦冷漠走过的钢筋和水泥,2.0
20893,我和你亲吻过抚摸着当心着你的嘴皮,2.0
20894,答应过你承诺的不让你伤心萎靡,2.0
20895,悲伤的一切只要你愿意会慢慢醒来,2.0
20896,听一首歌有独特的你最喜欢的节拍,2.0
20897,roll一根你最爱tobacco把这话题打开,2.0
20898,想跟你遨游到芝加哥看着日夜黑白,2.0
20899,悲伤的一切只要你愿意会慢慢醒来,2.0
20900,听一首歌有独特的你最喜欢的节拍,2.0
20901,roll一根你最爱tobacco把这话题打开,2.0
20902,想跟你遨游到芝加哥看着日夜黑白,2.0
20903,喜欢干净那是代名词,2.0
20904,她有着骄傲不会表露在平时,2.0
20905,哪怕是感性也会显得很冷静,2.0
20906,外表是波澜不惊内心变得不肯定,2.0
20907,你可能会说我把她讲的像是画里,2.0
20908,没错我是个屌的RAPPER 也是支画笔,2.0
20909,怕文笔不够还没成大器,2.0
20910,让我写下一个人 像陆垚知马俐,2.0
20911,我和白其实是认识在,2.0
20912,在一个精神匮乏物质旺盛的年代,2.0
20913,在这个年代用字迹沟通很老派,2.0
20914,人与人的距离太过遥远缺少爱,2.0
